32,Fonte Nova - Salvador - BA,11/02/2014 20:00:00,317,Bahia - BA,Palmeiras - SP,Árbitro Assistente 2,Marcelo Bertanha Barison,CBF-1,RS
32,Fonte Nova - Salvador - BA,11/02/2014 20:00:00,317,Bahia - BA,Palmeiras - SP,Quarto Árbitro,Lucio Jose Silva de Araujo,CBF-2,BA
32,Fonte Nova - Salvador - BA,11/02/2014 20:00:00,317,Bahia - BA,Palmeiras - SP,Árbitro Assistente Adicional 1,Francisco de Assis Almeida Filho,ESP-2,CE
32,Fonte Nova - Salvador - BA,11/02/2014 20:00:00,317,Bahia - BA,Palmeiras - SP,Árbitro Assistente Adicional 2,Renan Roberto de Souza,CBF-1,PB
32,Fonte Nova - Salvador - BA,11/02/2014 20:00:00,317,Bahia - BA,Palmeiras - SP,Delegado,Manoel Serapiao Filho,ASS,BA
33,Pacaembu - Sao Paulo - SP,11/08/2014 19:30:00,324,Palmeiras - SP,Atlético - MG,Árbitro,Emerson Luiz Sobral,CBF-2,PE
33,Pacaembu - Sao Paulo - SP,11/08/2014 19:30:00,324,Palmeiras - SP,Atlético - MG,Árbitro Assistente 1,Fabricio Vilarinho da Silva,FIFA,GO
33,Pacaembu - Sao Paulo - SP,11/08/2014 19:30:00,324,Palmeiras - SP,Atlético - MG,Árbitro Assistente 2,Clovis Amaral da Silva,ASP-FIFA,PE
33,Pacaembu - Sao Paulo - SP,11/08/2014 19:30:00,324,Palmeiras - SP,Atlético - MG,Quarto Árbitro,Jose Claudio Rocha Filho,CBF-2,SP
33,Pacaembu - Sao Paulo - SP,11/08/2014 19:30:00,324,Palmeiras - SP,Atlético - MG,Árbitro Assistente Adicional 1,Nielson Nogueira Dias,ESP-2,PE
33,Pacaembu - Sao Paulo - SP,11/08/2014 19:30:00,324,Palmeiras - SP,Atlético - MG,Árbitro Assistente Adicional 2,Wagner Reway,ASP-FIFA,MT
33,Pacaembu - Sao Paulo - SP,11/08/2014 19:30:00,324,Palmeiras - SP,Atlético - MG,Delegado,Almir Alves de Mello,ASS,SP
33,Couto Pereira - Curitiba - PR,11/08/2014 19:30:00,325,Coritiba - PR,Fluminense - RJ,Árbitro,Thiago Duarte Peixoto,CBF-1,SP
33,Couto Pereira - Curitiba - PR,11/08/2014 19:30:00,325,Coritiba - PR,Fluminense - RJ,Árbitro Assistente 1,Danilo Ricardo Simon Manis,ASP-FIFA,SP
33,Couto Pereira - Curitiba - PR,11/08/2014 19:30:00,325,Coritiba - PR,Fluminense - RJ,Árbitro Assistente 2,Rogerio Pablos Zanardo,ASP-FIFA,SP
33,Couto Pereira - Curitiba - PR,11/08/2014 19:30:00,325,Coritiba - PR,Fluminense - RJ,Quarto Árbitro,Leonardo Sígari Zanon,CBF-2,PR
33,Couto Pereira - Curitiba - PR,11/08/2014 19:30:00,325,Coritiba - PR,Fluminense - RJ,Árbitro Assistente Adicional 1,Antonio Rogerio Batista do Prado,CBF-1,SP
33,Couto Pereira - Curitiba - PR,11/08/2014 19:30:00,325,Coritiba - PR,Fluminense - RJ,Árbitro Assistente Adicional 2,Aurelio Santana Martins,CBF-2,SP
33,Couto Pereira - Curitiba - PR,11/08/2014 19:30:00,325,Coritiba - PR,Fluminense - RJ,Delegado,Afonso Vitor de Oliveira,ASS,PR
33,Raulino de Oliveira - Volta Redonda - RJ,11/08/2014 21:00:00,321,Botafogo - RJ,Atletico - PR,Árbitro,Ricardo Marques Ribeiro,FIFA,MG
33,Raulino de Oliveira - Volta Redonda - RJ,11/08/2014 21:00:00,321,Botafogo - RJ,Atletico - PR,Árbitro Assistente 1,Pablo Almeida da Costa,ASP-FIFA,MG
33,Raulino de Oliveira - Volta Redonda - RJ,11/08/2014 21:00:00,321,Botafogo - RJ,Atletico - PR,Árbitro Assistente 2,Celso Luiz da Silva,CBF-1,MG
33,Raulino de Oliveira - Volta Redonda - RJ,11/08/2014 21:00:00,321,Botafogo - RJ,Atletico - PR,Quarto Árbitro,Leonardo Garcia Cavaleiro,CBF-2,RJ
33,Raulino de Oliveira - Volta Redonda - RJ,11/08/2014 21:00:00,321,Botafogo - RJ,Atletico - PR,Árbitro Assistente Adicional 1,Renato Cardoso da Conceição,CBF-2,MG
33,Raulino de Oliveira - Volta Redonda - RJ,11/08/2014 21:00:00,321,Botafogo - RJ,Atletico - PR,Árbitro Assistente Adicional 2,Devarly Lira do Rosario,CBF-1,ES
33,Raulino de Oliveira - Volta Redonda - RJ,11/08/2014 21:00:00,321,Botafogo - RJ,Atletico - PR,Delegado,Jose Carlos Santiago Andrade,000,RJ
33,Orlando Scarpelli - Florianopolis - SC,11/09/2014 17:00:00,329,Figueirense - SC,Chapecoense - SC,Árbitro,Heber Roberto Lopes,FIFA,SC
33,Orlando Scarpelli - Florianopolis - SC,11/09/2014 17:00:00,329,Figueirense - SC,Chapecoense - SC,Árbitro Assistente 1,Kleber Lucio Gil,FIFA,SC
33,Orlando Scarpelli - Florianopolis - SC,11/09/2014 17:00:00,329,Figueirense - SC,Chapecoense - SC,Árbitro Assistente 2,Carlos Berkenbrock,ESP-1,SC
33,Orlando Scarpelli - Florianopolis - SC,11/09/2014 17:00:00,329,Figueirense - SC,Chapecoense - SC,Quarto Árbitro,Rodrigo D Alonso Ferreira,CBF-1,SC
33,Orlando Scarpelli - Florianopolis - SC,11/09/2014 17:00:00,329,Figueirense - SC,Chapecoense - SC,Árbitro Assistente Adicional 1,Jefferson Schmidt,CBF-2,SC
33,Orlando Scarpelli - Florianopolis - SC,11/09/2014 17:00:00,329,Figueirense - SC,Chapecoense - SC,Árbitro Assistente Adicional 2,Braulio da Silva Machado,CBF-1,SC
33,Orlando Scarpelli - Florianopolis - SC,11/09/2014 17:00:00,329,Figueirense - SC,Chapecoense - SC,Delegado,Vayran da Silva Rosa,ASS,SC
33,Arena do Grêmio - Porto Alegre - RS,11/09/2014 17:00:00,328,Grêmio - RS,Internacional - RS,Árbitro,Luiz Flavio de Oliveira,ASP-FIFA,SP
33,Arena do Grêmio - Porto Alegre - RS,11/09/2014 17:00:00,328,Grêmio - RS,Internacional - RS,Árbitro Assistente 1,Emerson Augusto de Carvalho,FIFA,SP
33,Arena do Grêmio - Porto Alegre - RS,11/09/2014 17:00:00,328,Grêmio - RS,Internacional - RS,Árbitro Assistente 2,Marcio Luiz Augusto,ESP-2,SP
33,Arena do Grêmio - Porto Alegre - RS,11/09/2014 17:00:00,328,Grêmio - RS,Internacional - RS,Quarto Árbitro,Jean Pierre Goncalves Lima,ASP-FIFA,RS
33,Arena do Grêmio - Porto Alegre - RS,11/09/2014 17:00:00,328,Grêmio - RS,Internacional - RS,Árbitro Assistente Adicional 1,Francisco de Paula dos Santos Silva Neto,CBF-2,RS
33,Arena do Grêmio - Porto Alegre - RS,11/09/2014 17:00:00,328,Grêmio - RS,Internacional - RS,Árbitro Assistente Adicional 2,Marcio C Brum Coruja,CBF-2,RS
33,Arena do Grêmio - Porto Alegre - RS,11/09/2014 17:00:00,328,Grêmio - RS,Internacional - RS,Delegado,Luiz Cunha Martins,ASS,RS
33,Manoel Barradas - Salvador - BA,11/09/2014 17:00:00,327,Vitória - BA,São Paulo - SP,Árbitro,Wilton Pereira Sampaio,FIFA,GO
33,Manoel Barradas - Salvador - BA,11/09/2014 17:00:00,327,Vitória - BA,São Paulo - SP,Árbitro Assistente 1,Fabio Pereira,FIFA,TO
33,Manoel Barradas - Salvador - BA,11/09/2014 17:00:00,327,Vitória - BA,São Paulo - SP,Árbitro Assistente 2,Marrubson Melo Freitas,ESP-2,DF
33,Manoel Barradas - Salvador - BA,11/09/2014 17:00:00,327,Vitória - BA,São Paulo - SP,Quarto Árbitro,Arilson Bispo da Anunciacao,ESP-2,BA
33,Manoel Barradas - Salvador - BA,11/09/2014 17:00:00,327,Vitória - BA,São Paulo - SP,Árbitro Assistente Adicional 1,Arnoldo Vasconcelos Figarela,CBF-2,RO
33,Manoel Barradas - Salvador - BA,11/09/2014 17:00:00,327,Vitória - BA,São Paulo - SP,Árbitro Assistente Adicional 2,Rogerio Lima da Rocha,CBF-2,SE
33,Manoel Barradas - Salvador - BA,11/09/2014 17:00:00,327,Vitória - BA,São Paulo - SP,Delegado,Manoel Serapiao Filho,ASS,BA
33,Arena Pernambuco - Sao Lourenco da Mata - PE,11/09/2014 17:00:00,322,Sport - PE,Flamengo - RJ,Árbitro,Elmo Alves Resende Cunha,ESP-2,GO
33,Arena Pernambuco - Sao Lourenco da Mata - PE,11/09/2014 17:00:00,322,Sport - PE,Flamengo - RJ,Árbitro Assistente 1,Joao Patricio de Araujo,CBF-1,GO
33,Arena Pernambuco - Sao Lourenco da Mata - PE,11/09/2014 17:00:00,322,Sport - PE,Flamengo - RJ,Árbitro Assistente 2,Thiago Gomes Brigido,ASP-FIFA,CE
33,Arena Pernambuco - Sao Lourenco da Mata - PE,11/09/2014 17:00:00,322,Sport - PE,Flamengo - RJ,Quarto Árbitro,Claudio Mercante Júnior,ESP-2,PE
33,Arena Pernambuco - Sao Lourenco da Mata - PE,11/09/2014 17:00:00,322,Sport - PE,Flamengo - RJ,Árbitro Assistente Adicional 1,Manoel Nunes Lopo Garrido,CBF-1,BA
33,Arena Pernambuco - Sao Lourenco da Mata - PE,11/09/2014 17:00:00,322,Sport - PE,Flamengo - RJ,Árbitro Assistente Adicional 2,Flavio Feijo de Omena,CBF-2,AL
33,Arena Pernambuco - Sao Lourenco da Mata - PE,11/09/2014 17:00:00,322,Sport - PE,Flamengo - RJ,Delegado,Salmo Valentim da Silva,000,PE
33,Mineirão - Belo Horizonte - MG,11/09/2014 19:30:00,326,Cruzeiro - MG,Criciuma - SC,Árbitro,Marcos Andre Gomes da Penha,CBF-1,ES
33,Mineirão - Belo Horizonte - MG,11/09/2014 19:30:00,326,Cruzeiro - MG,Criciuma - SC,Árbitro Assistente 1,Fabiano da Silva Ramires,ESP-2,ES
33,Mineirão - Belo Horizonte - MG,11/09/2014 19:30:00,326,Cruzeiro - MG,Criciuma - SC,Árbitro Assistente 2,Vanderson Antonio Zanotti,CBF-1,ES
33,Mineirão - Belo Horizonte - MG,11/09/2014 19:30:00,326,Cruzeiro - MG,Criciuma - SC,Quarto Árbitro,Flavio Henrique Coutinho Teixeira,CBF-2,MG
33,Mineirão - Belo Horizonte - MG,11/09/2014 19:30:00,326,Cruzeiro - MG,Criciuma - SC,Árbitro Assistente Adicional 1,Dyorgines Jose Padovani de Andrade,CBF-2,ES
33,Mineirão - Belo Horizonte - MG,11/09/2014 19:30:00,326,Cruzeiro - MG,Criciuma - SC,Árbitro Assistente Adicional 2,Elvis Siqueira de Almeida,CBF-2,ES
33,Mineirão - Belo Horizonte - MG,11/09/2014 19:30:00,326,Cruzeiro - MG,Criciuma - SC,Delegado,Juliano Lopes Lobato,ASS,MG
33,Arena Corinthians - Sao Paulo - SP,11/09/2014 19:30:00,323,Corinthians - SP,Santos - SP,Árbitro,Vinicius Furlan,CBF-1,SP
33,Arena Corinthians - Sao Paulo - SP,11/09/2014 19:30:00,323,Corinthians - SP,Santos - SP,Árbitro Assistente 1,Anderson José de Moraes Coelho,CBF-1,SP
33,Arena Corinthians - Sao Paulo - SP,11/09/2014 19:30:00,323,Corinthians - SP,Santos - SP,Árbitro Assistente 2,Carlos Augusto Nogueira Junior,CBF-1,SP
33,Arena Corinthians - Sao Paulo - SP,11/09/2014 19:30:00,323,Corinthians - SP,Santos - SP,Quarto Árbitro,Rodrigo Guarizo F. do Amaral,CBF-1,SP
33,Arena Corinthians - Sao Paulo - SP,11/09/2014 19:30:00,323,Corinthians - SP,Santos - SP,Árbitro Assistente Adicional 1,Marcelo Aparecido R de Souza,CBF-1,SP
33,Arena Corinthians - Sao Paulo - SP,11/09/2014 19:30:00,323,Corinthians - SP,Santos - SP,Árbitro Assistente Adicional 2,Marcio Henrique de Gois,CBF-2,SP
33,Arena Corinthians - Sao Paulo - SP,11/09/2014 19:30:00,323,Corinthians - SP,Santos - SP,Delegado,Roberto Perassi,ASS,SP
33,Serra Dourada - Goiania - GO,11/09/2014 19:30:00,330,Goiás - GO,Bahia - BA,Árbitro,Raphael Claus,ASP-FIFA,SP
33,Serra Dourada - Goiania - GO,11/09/2014 19:30:00,330,Goiás - GO,Bahia - BA,Árbitro Assistente 1,Marcelo Carvalho Van Gasse,FIFA,SP
33,Serra Dourada - Goiania - GO,11/09/2014 19:30:00,330,Goiás - GO,Bahia - BA,Árbitro Assistente 2,Herman Brumel Vani,CBF-1,SP
33,Serra Dourada - Goiania - GO,11/09/2014 19:30:00,330,Goiás - GO,Bahia - BA,Quarto Árbitro,Osimar Moreira da Silva Junior,CBF-2,GO
33,Serra Dourada - Goiania - GO,11/09/2014 19:30:00,330,Goiás - GO,Bahia - BA,Árbitro Assistente Adicional 1,Alinor Silva da Paixao,CBF-1,MT
33,Serra Dourada - Goiania - GO,11/09/2014 19:30:00,330,Goiás - GO,Bahia - BA,Árbitro Assistente Adicional 2,Paulo Henrique de Melo Salmazio,CBF-2,MS
33,Serra Dourada - Goiania - GO,11/09/2014 19:30:00,330,Goiás - GO,Bahia - BA,Delegado,Edson Rezende de Oliveira,ASS,DF
34,Maracanã - Rio de Janeiro - RJ,11/15/2014 19:30:00,332,Fluminense - RJ,Botafogo - RJ,Árbitro,Pericles Bassols Pegado Cortez,FIFA,RJ
34,Maracanã - Rio de Janeiro - RJ,11/15/2014 19:30:00,332,Fluminense - RJ,Botafogo - RJ,Árbitro Assistente 1,Dibert Pedrosa Moises,ESP-1,RJ
34,Maracanã - Rio de Janeiro - RJ,11/15/2014 19:30:00,332,Fluminense - RJ,Botafogo - RJ,Árbitro Assistente 2,Gilberto Stina Pereira,CBF-2,RJ
34,Maracanã - Rio de Janeiro - RJ,11/15/2014 19:30:00,332,Fluminense - RJ,Botafogo - RJ,Quarto Árbitro,Rodrigo Carvalhaes de Miranda,CBF-1,RJ
34,Maracanã - Rio de Janeiro - RJ,11/15/2014 19:30:00,332,Fluminense - RJ,Botafogo - RJ,Árbitro Assistente Adicional 1,Wagner dos Santos Rosa,CBF-1,RJ
34,Maracanã - Rio de Janeiro - RJ,11/15/2014 19:30:00,332,Fluminense - RJ,Botafogo - RJ,Árbitro Assistente Adicional 2,Antonio F de Carvalho Schneider,CBF-1,RJ
34,Maracanã - Rio de Janeiro - RJ,11/15/2014 19:30:00,332,Fluminense - RJ,Botafogo - RJ,Delegado,Sergio Cristiano Nascimento,ASS,RJ
34,Heriberto Hulse - Criciuma - SC,11/15/2014 19:30:00,339,Criciuma - SC,Grêmio - RS,Árbitro,Raphael Claus,ASP-FIFA,SP
34,Heriberto Hulse - Criciuma - SC,11/15/2014 19:30:00,339,Criciuma - SC,Grêmio - RS,Árbitro Assistente 1,Daniel Paulo Ziolli,CBF-1,SP
34,Heriberto Hulse - Criciuma - SC,11/15/2014 19:30:00,339,Criciuma - SC,Grêmio - RS,Árbitro Assistente 2,Alex Ang Ribeiro,CBF-2,SP
34,Heriberto Hulse - Criciuma - SC,11/15/2014 19:30:00,339,Criciuma - SC,Grêmio - RS,Quarto Árbitro,Ronan Marques da Rosa,CBF-1,SC
34,Heriberto Hulse - Criciuma - SC,11/15/2014 19:30:00,339,Criciuma - SC,Grêmio - RS,Árbitro Assistente Adicional 1,Antonio Rogerio Batista do Prado,CBF-1,SP
34,Heriberto Hulse - Criciuma - SC,11/15/2014 19:30:00,339,Criciuma - SC,Grêmio - RS,Árbitro Assistente Adicional 2,Aurelio Santana Martins,CBF-2,SP
34,Heriberto Hulse - Criciuma - SC,11/15/2014 19:30:00,339,Criciuma - SC,Grêmio - RS,Delegado,Almir Alves de Mello,ASS,SP
34,Fonte Nova - Salvador - BA,11/16/2014 17:00:00,337,Bahia - BA,Corinthians - SP,Árbitro,Elmo Alves Resende Cunha,ESP-2,GO
34,Fonte Nova - Salvador - BA,11/16/2014 17:00:00,337,Bahia - BA,Corinthians - SP,Árbitro Assistente 1,Fabricio Vilarinho da Silva,FIFA,GO
34,Fonte Nova - Salvador - BA,11/16/2014 17:00:00,337,Bahia - BA,Corinthians - SP,Árbitro Assistente 2,Bruno Raphael Pires,CBF-1,GO
34,Fonte Nova - Salvador - BA,11/16/2014 17:00:00,337,Bahia - BA,Corinthians - SP,Quarto Árbitro,Manoel Nunes Lopo Garrido,CBF-1,BA
34,Fonte Nova - Salvador - BA,11/16/2014 17:00:00,337,Bahia - BA,Corinthians - SP,Árbitro Assistente Adicional 1,Osimar Moreira da Silva Junior,CBF-2,GO
34,Fonte Nova - Salvador - BA,11/16/2014 17:00:00,337,Bahia - BA,Corinthians - SP,Árbitro Assistente Adicional 2,Edmar Campos da Encarnacao,CBF-1,AM
34,Fonte Nova - Salvador - BA,11/16/2014 17:00:00,337,Bahia - BA,Corinthians - SP,Delegado,Kleber Moradillo da Silva,ASS,BA
34,Beira-Rio - Porto Alegre - RS,11/16/2014 17:00:00,338,Internacional - RS,Goiás - GO,Árbitro,Marielson Alves Silva,CBF-1,BA
34,Beira-Rio - Porto Alegre - RS,11/16/2014 17:00:00,338,Internacional - RS,Goiás - GO,Árbitro Assistente 1,Alessandro A Rocha de Matos,FIFA,BA
34,Beira-Rio - Porto Alegre - RS,11/16/2014 17:00:00,338,Internacional - RS,Goiás - GO,Árbitro Assistente 2,Adson Marcio Lopes Leal,CBF-1,BA
34,Beira-Rio - Porto Alegre - RS,11/16/2014 17:00:00,338,Internacional - RS,Goiás - GO,Quarto Árbitro,Francisco de Paula dos Santos Silva Neto,CBF-2,RS
34,Beira-Rio - Porto Alegre - RS,11/16/2014 17:00:00,338,Internacional - RS,Goiás - GO,Árbitro Assistente Adicional 1,Lucio Jose Silva de Araujo,CBF-2,BA
34,Beira-Rio - Porto Alegre - RS,11/16/2014 17:00:00,338,Internacional - RS,Goiás - GO,Árbitro Assistente Adicional 2,Evandro Tiago Bender,CBF-2,SC
34,Beira-Rio - Porto Alegre - RS,11/16/2014 17:00:00,338,Internacional - RS,Goiás - GO,Delegado,Jose Mocellin,ASS,RS
34,Vila Belmiro - Santos - SP,11/16/2014 17:00:00,334,Santos - SP,Cruzeiro - MG,Árbitro,Alinor Silva da Paixao,CBF-1,MT
34,Vila Belmiro - Santos - SP,11/16/2014 17:00:00,334,Santos - SP,Cruzeiro - MG,Árbitro Assistente 1,Cristhian Passos Sorence,ESP-2,GO
34,Vila Belmiro - Santos - SP,11/16/2014 17:00:00,334,Santos - SP,Cruzeiro - MG,Árbitro Assistente 2,Fabio Rodrigo Rubinho,CBF-1,MT
34,Vila Belmiro - Santos - SP,11/16/2014 17:00:00,334,Santos - SP,Cruzeiro - MG,Quarto Árbitro,Jose Claudio Rocha Filho,CBF-2,SP
34,Vila Belmiro - Santos - SP,11/16/2014 17:00:00,334,Santos - SP,Cruzeiro - MG,Árbitro Assistente Adicional 1,Edivaldo Elias da Silva,CBF-1,PR
34,Vila Belmiro - Santos - SP,11/16/2014 17:00:00,334,Santos - SP,Cruzeiro - MG,Árbitro Assistente Adicional 2,Arnoldo Vasconcelos Figarela,CBF-2,RO
34,Vila Belmiro - Santos - SP,11/16/2014 17:00:00,334,Santos - SP,Cruzeiro - MG,Delegado,Nilson de Souza Monção,000,BRA
34,Maracanã - Rio de Janeiro - RJ,11/16/2014 17:00:00,331,Flamengo - RJ,Coritiba - PR,Árbitro,Leandro Pedro Vuaden,FIFA,RS
34,Maracanã - Rio de Janeiro - RJ,11/16/2014 17:00:00,331,Flamengo - RJ,Coritiba - PR,Árbitro Assistente 1,Jose Antônio Chaves Franco Filho,CBF-1,RS
34,Maracanã - Rio de Janeiro - RJ,11/16/2014 17:00:00,331,Flamengo - RJ,Coritiba - PR,Árbitro Assistente 2,Jose Eduardo Calza,CBF-1,RS
34,Maracanã - Rio de Janeiro - RJ,11/16/2014 17:00:00,331,Flamengo - RJ,Coritiba - PR,Quarto Árbitro,Joao Batista de Arruda,CBF-1,RJ
34,Maracanã - Rio de Janeiro - RJ,11/16/2014 17:00:00,331,Flamengo - RJ,Coritiba - PR,Árbitro Assistente Adicional 1,Jean Pierre Goncalves Lima,ASP-FIFA,RS
34,Maracanã - Rio de Janeiro - RJ,11/16/2014 17:00:00,331,Flamengo - RJ,Coritiba - PR,Árbitro Assistente Adicional 2,Antonio F de Carvalho Schneider,CBF-1,RJ
34,Maracanã - Rio de Janeiro - RJ,11/16/2014 17:00:00,331,Flamengo - RJ,Coritiba - PR,Delegado,Hilton Moutinho Rodrigues,000,RJ
34,Arena da Baixada - Curitiba - PR,11/16/2014 17:00:00,335,Atletico - PR,Sport - PE,Árbitro,Guilherme Ceretta de Lima,ASP-FIFA,SP
34,Arena da Baixada - Curitiba - PR,11/16/2014 17:00:00,335,Atletico - PR,Sport - PE,Árbitro Assistente 1,Danilo Ricardo Simon Manis,ASP-FIFA,SP
34,Arena da Baixada - Curitiba - PR,11/16/2014 17:00:00,335,Atletico - PR,Sport - PE,Árbitro Assistente 2,Tatiane Sacilotti dos Santos Camargo,ASP-FIFA,SP
34,Arena da Baixada - Curitiba - PR,11/16/2014 17:00:00,335,Atletico - PR,Sport - PE,Quarto Árbitro,Rafael Traci,CBF-2,PR
34,Arena da Baixada - Curitiba - PR,11/16/2014 17:00:00,335,Atletico - PR,Sport - PE,Árbitro Assistente Adicional 1,Celio Amorim,ESP-2,SC
34,Arena da Baixada - Curitiba - PR,11/16/2014 17:00:00,335,Atletico - PR,Sport - PE,Árbitro Assistente Adicional 2,Joao Lupato,CBF-1,MS
34,Arena da Baixada - Curitiba - PR,11/16/2014 17:00:00,335,Atletico - PR,Sport - PE,Delegado,Vayran da Silva Rosa,ASS,SC
34,Independência - Belo Horizonte - MG,11/16/2014 19:30:00,336,Atlético - MG,Figueirense - SC,Árbitro,Thiago Duarte Peixoto,CBF-1,SP
34,Independência - Belo Horizonte - MG,11/16/2014 19:30:00,336,Atlético - MG,Figueirense - SC,Árbitro Assistente 1,Anderson José de Moraes Coelho,CBF-1,SP
34,Independência - Belo Horizonte - MG,11/16/2014 19:30:00,336,Atlético - MG,Figueirense - SC,Árbitro Assistente 2,Miguel Cataneo Ribeiro da Costa,CBF-2,SP
34,Independência - Belo Horizonte - MG,11/16/2014 19:30:00,336,Atlético - MG,Figueirense - SC,Quarto Árbitro,Flavio Henrique Coutinho Teixeira,CBF-2,MG
34,Independência - Belo Horizonte - MG,11/16/2014 19:30:00,336,Atlético - MG,Figueirense - SC,Árbitro Assistente Adicional 1,Flavio Rodrigues de Souza,CBF-2,SP
34,Independência - Belo Horizonte - MG,11/16/2014 19:30:00,336,Atlético - MG,Figueirense - SC,Árbitro Assistente Adicional 2,Carlos Ronne Casas de Paiva,CBF-2,AC
34,Morumbi - Sao Paulo - SP,11/16/2014 19:30:00,333,São Paulo - SP,Palmeiras - SP,Árbitro,Marcelo Aparecido R de Souza,CBF-1,SP
34,Morumbi - Sao Paulo - SP,11/16/2014 19:30:00,333,São Paulo - SP,Palmeiras - SP,Árbitro Assistente 1,Marcelo Carvalho Van Gasse,FIFA,SP
34,Morumbi - Sao Paulo - SP,11/16/2014 19:30:00,333,São Paulo - SP,Palmeiras - SP,Árbitro Assistente 2,Herman Brumel Vani,CBF-1,SP
34,Morumbi - Sao Paulo - SP,11/16/2014 19:30:00,333,São Paulo - SP,Palmeiras - SP,Quarto Árbitro,Marcelo Prieto Alfieri,CBF-2,SP
34,Morumbi - Sao Paulo - SP,11/16/2014 19:30:00,333,São Paulo - SP,Palmeiras - SP,Árbitro Assistente Adicional 1,Vinicius Furlan,CBF-1,SP
34,Morumbi - Sao Paulo - SP,11/16/2014 19:30:00,333,São Paulo - SP,Palmeiras - SP,Árbitro Assistente Adicional 2,Rodrigo Guarizo F. do Amaral,CBF-1,SP
34,Morumbi - Sao Paulo - SP,11/16/2014 19:30:00,333,São Paulo - SP,Palmeiras - SP,Delegado,Ednilson Corona,ASS,SP
34,Arena Condá - Chapeco - SC,11/16/2014 19:30:00,340,Chapecoense - SC,Vitória - BA,Árbitro,Luiz Flavio de Oliveira,ASP-FIFA,SP
34,Arena Condá - Chapeco - SC,11/16/2014 19:30:00,340,Chapecoense - SC,Vitória - BA,Árbitro Assistente 1,Emerson Augusto de Carvalho,FIFA,SP
34,Arena Condá - Chapeco - SC,11/16/2014 19:30:00,340,Chapecoense - SC,Vitória - BA,Árbitro Assistente 2,Vicente Romano Neto,ESP-2,SP
34,Arena Condá - Chapeco - SC,11/16/2014 19:30:00,340,Chapecoense - SC,Vitória - BA,Quarto Árbitro,Carlos Eduardo Vieira Areas,CBF-2,SC
34,Arena Condá - Chapeco - SC,11/16/2014 19:30:00,340,Chapecoense - SC,Vitória - BA,Árbitro Assistente Adicional 1,Leandro Bizzio Marinho,CBF-1,SP
34,Arena Condá - Chapeco - SC,11/16/2014 19:30:00,340,Chapecoense - SC,Vitória - BA,Árbitro Assistente Adicional 2,Luis Teixeira Rocha,CBF-1,RS
35,Morumbi - Sao Paulo - SP,11/12/2014 22:00:00,343,São Paulo - SP,Internacional - RS,Árbitro,Heber Roberto Lopes,FIFA,SC
35,Morumbi - Sao Paulo - SP,11/12/2014 22:00:00,343,São Paulo - SP,Internacional - RS,Árbitro Assistente 1,Kleber Lucio Gil,FIFA,SC
35,Morumbi - Sao Paulo - SP,11/12/2014 22:00:00,343,São Paulo - SP,Internacional - RS,Árbitro Assistente 2,Nadine Schramm Camara Bastos,FIFA,SC
35,Morumbi - Sao Paulo - SP,11/12/2014 22:00:00,343,São Paulo - SP,Internacional - RS,Quarto Árbitro,Vinicius Furlan,CBF-1,SP
35,Morumbi - Sao Paulo - SP,11/12/2014 22:00:00,343,São Paulo - SP,Internacional - RS,Árbitro Assistente Adicional 1,Edmundo Alves do Nascimento,CBF-1,SC
35,Morumbi - Sao Paulo - SP,11/12/2014 22:00:00,343,São Paulo - SP,Internacional - RS,Árbitro Assistente Adicional 2,Jefferson Schmidt,CBF-2,SC
35,Morumbi - Sao Paulo - SP,11/12/2014 22:00:00,343,São Paulo - SP,Internacional - RS,Delegado,Carlos Donizeti Pianosqui,000,SP
35,Arena da Baixada - Curitiba - PR,11/19/2014 19:30:00,345,Atletico - PR,Santos - SP,Árbitro,Arnoldo Vasconcelos Figarela,CBF-2,RO
35,Arena da Baixada - Curitiba - PR,11/19/2014 19:30:00,345,Atletico - PR,Santos - SP,Árbitro Assistente 1,Marcia Bezerra Lopes Caetano,ESP-1,RO
35,Arena da Baixada - Curitiba - PR,11/19/2014 19:30:00,345,Atletico - PR,Santos - SP,Árbitro Assistente 2,Janette Mara Arcanjo,FIFA,MG
35,Arena da Baixada - Curitiba - PR,11/19/2014 19:30:00,345,Atletico - PR,Santos - SP,Quarto Árbitro,Fabio Filipus,CBF-1,PR
35,Arena da Baixada - Curitiba - PR,11/19/2014 19:30:00,345,Atletico - PR,Santos - SP,Árbitro Assistente Adicional 1,Edmundo Alves do Nascimento,CBF-1,SC
35,Arena da Baixada - Curitiba - PR,11/19/2014 19:30:00,345,Atletico - PR,Santos - SP,Árbitro Assistente Adicional 2,Carlos Eduardo Vieira Areas,CBF-2,SC
35,São Januário - Rio de Janeiro - RJ,11/19/2014 19:30:00,341,Botafogo - RJ,Figueirense - SC,Árbitro,Anderson Daronco,ASP-FIFA,RS
35,São Januário - Rio de Janeiro - RJ,11/19/2014 19:30:00,341,Botafogo - RJ,Figueirense - SC,Árbitro Assistente 1,Jose Antônio Chaves Franco Filho,CBF-1,RS
35,São Januário - Rio de Janeiro - RJ,11/19/2014 19:30:00,341,Botafogo - RJ,Figueirense - SC,Árbitro Assistente 2,Jose Eduardo Calza,CBF-1,RS
35,São Januário - Rio de Janeiro - RJ,11/19/2014 19:30:00,341,Botafogo - RJ,Figueirense - SC,Quarto Árbitro,Rodrigo Nunes de Sa,CBF-1,RJ
