22,João Havelange - Rio de Janeiro - RJ,09/06/2012 21:00:00,212,Fluminense - RJ,Santos - SP,Árbitro,Andre Luiz de Freitas Castro,ESP,GO
22,João Havelange - Rio de Janeiro - RJ,09/06/2012 21:00:00,212,Fluminense - RJ,Santos - SP,Árbitro Assistente 1,Marcio Eustaquio S Santiago,FIFA,MG
22,João Havelange - Rio de Janeiro - RJ,09/06/2012 21:00:00,212,Fluminense - RJ,Santos - SP,Árbitro Assistente 2,Thiago Gomes Brigido,ASP-FIFA,CE
22,João Havelange - Rio de Janeiro - RJ,09/06/2012 21:00:00,212,Fluminense - RJ,Santos - SP,Quarto Árbitro,Leonardo Garcia Cavaleiro,CBF-2,RJ
22,João Havelange - Rio de Janeiro - RJ,09/06/2012 21:00:00,212,Fluminense - RJ,Santos - SP,Árbitro Assistente Adicional 1,Cleisson Veloso Pereira,CBF-1,MG
22,João Havelange - Rio de Janeiro - RJ,09/06/2012 21:00:00,212,Fluminense - RJ,Santos - SP,Árbitro Assistente Adicional 2,Flavio Henrique Coutinho Teixeira,CBF-2,MG
22,Pacaembu - Sao Paulo - SP,09/06/2012 21:00:00,213,Palmeiras - SP,Sport - PE,Árbitro,Marcelo de Lima Henrique,FIFA,RJ
22,Pacaembu - Sao Paulo - SP,09/06/2012 21:00:00,213,Palmeiras - SP,Sport - PE,Árbitro Assistente 1,Cristhian Passos Sorence,ESP,GO
22,Pacaembu - Sao Paulo - SP,09/06/2012 21:00:00,213,Palmeiras - SP,Sport - PE,Árbitro Assistente 2,Ediney Guerreiro Mascarenhas,CBF-1,RJ
22,Pacaembu - Sao Paulo - SP,09/06/2012 21:00:00,213,Palmeiras - SP,Sport - PE,Quarto Árbitro,Antonio Rogerio Batista do Prado,CBF-1,SP
22,Pacaembu - Sao Paulo - SP,09/06/2012 21:00:00,213,Palmeiras - SP,Sport - PE,Árbitro Assistente Adicional 1,Wagner Reway,ASP-FIFA,MT
22,Pacaembu - Sao Paulo - SP,09/06/2012 21:00:00,213,Palmeiras - SP,Sport - PE,Árbitro Assistente Adicional 2,Adriano Milczvski,CBF-2,PR
23,Moisés Lucarelli - Campinas - SP,09/08/2012 18:30:00,227,Ponte Preta - SP,Figueirense - SC,Árbitro,Pericles Bassols Pegado Cortez,FIFA,RJ
23,Moisés Lucarelli - Campinas - SP,09/08/2012 18:30:00,227,Ponte Preta - SP,Figueirense - SC,Árbitro Assistente 1,Tatiana Jacques de Freitas,FIFA,RS
23,Moisés Lucarelli - Campinas - SP,09/08/2012 18:30:00,227,Ponte Preta - SP,Figueirense - SC,Árbitro Assistente 2,Cristhian Passos Sorence,ESP,GO
23,Moisés Lucarelli - Campinas - SP,09/08/2012 18:30:00,227,Ponte Preta - SP,Figueirense - SC,Quarto Árbitro,Leandro Bizzio Marinho,CBF-1,SP
23,Moisés Lucarelli - Campinas - SP,09/08/2012 18:30:00,227,Ponte Preta - SP,Figueirense - SC,Árbitro Assistente Adicional 1,Wagner dos Santos Rosa,CBF-1,RJ
23,Moisés Lucarelli - Campinas - SP,09/08/2012 18:30:00,227,Ponte Preta - SP,Figueirense - SC,Árbitro Assistente Adicional 2,Adriano Milczvski,CBF-2,PR
23,Couto Pereira - Curitiba - PR,09/08/2012 18:30:00,228,Coritiba - PR,Flamengo - RJ,Árbitro,Sandro Meira Ricci,FIFA,PE
23,Couto Pereira - Curitiba - PR,09/08/2012 18:30:00,228,Coritiba - PR,Flamengo - RJ,Árbitro Assistente 1,Altemir Hausmann,FIFA,RS
23,Couto Pereira - Curitiba - PR,09/08/2012 18:30:00,228,Coritiba - PR,Flamengo - RJ,Árbitro Assistente 2,Fabiano da Silva Ramires,ESP,ES
23,Couto Pereira - Curitiba - PR,09/08/2012 18:30:00,228,Coritiba - PR,Flamengo - RJ,Quarto Árbitro,Fabio Filipus,CBF-2,PR
23,Couto Pereira - Curitiba - PR,09/08/2012 18:30:00,228,Coritiba - PR,Flamengo - RJ,Árbitro Assistente Adicional 1,Celio Amorim,ESP,SC
23,Couto Pereira - Curitiba - PR,09/08/2012 18:30:00,228,Coritiba - PR,Flamengo - RJ,Árbitro Assistente Adicional 2,Marcos Mateus Pereira,CBF-1,MS
23,Pacaembu - Sao Paulo - SP,09/08/2012 21:00:00,224,Corinthians - SP,Grêmio - RS,Árbitro,Marcelo de Lima Henrique,FIFA,RJ
23,Pacaembu - Sao Paulo - SP,09/08/2012 21:00:00,224,Corinthians - SP,Grêmio - RS,Árbitro Assistente 1,Marcio Eustaquio S Santiago,FIFA,MG
23,Pacaembu - Sao Paulo - SP,09/08/2012 21:00:00,224,Corinthians - SP,Grêmio - RS,Árbitro Assistente 2,Rodrigo F Henrique Correa,FIFA,RJ
23,Pacaembu - Sao Paulo - SP,09/08/2012 21:00:00,224,Corinthians - SP,Grêmio - RS,Quarto Árbitro,Antonio Rogerio Batista do Prado,CBF-1,SP
23,Pacaembu - Sao Paulo - SP,09/08/2012 21:00:00,224,Corinthians - SP,Grêmio - RS,Árbitro Assistente Adicional 1,Leonardo Garcia Cavaleiro,CBF-2,RJ
23,Pacaembu - Sao Paulo - SP,09/08/2012 21:00:00,224,Corinthians - SP,Grêmio - RS,Árbitro Assistente Adicional 2,Daniel de Sousa Macedo,CBF-2,RJ
23,João Havelange - Rio de Janeiro - RJ,09/09/2012 16:00:00,221,Botafogo - RJ,Náutico - PE,Árbitro,Jailson Macedo Freitas,ESP,BA
23,João Havelange - Rio de Janeiro - RJ,09/09/2012 16:00:00,221,Botafogo - RJ,Náutico - PE,Árbitro Assistente 1,Bruno Boschilia,ASP-FIFA,PR
23,João Havelange - Rio de Janeiro - RJ,09/09/2012 16:00:00,221,Botafogo - RJ,Náutico - PE,Árbitro Assistente 2,Thiago Gomes Brigido,ASP-FIFA,CE
23,João Havelange - Rio de Janeiro - RJ,09/09/2012 16:00:00,221,Botafogo - RJ,Náutico - PE,Quarto Árbitro,Joao Batista de Arruda,CBF-2,RJ
23,João Havelange - Rio de Janeiro - RJ,09/09/2012 16:00:00,221,Botafogo - RJ,Náutico - PE,Árbitro Assistente Adicional 1,Elvis Siqueira de Almeida,CBF-2,ES
23,João Havelange - Rio de Janeiro - RJ,09/09/2012 16:00:00,221,Botafogo - RJ,Náutico - PE,Árbitro Assistente Adicional 2,Dyorgines Jose Padovani de Andrade,CBF-2,ES
23,Vila Belmiro - Santos - SP,09/09/2012 16:00:00,223,Santos - SP,São Paulo - SP,Árbitro,Marcelo Aparecido R de Souza,CBF-1,SP
23,Vila Belmiro - Santos - SP,09/09/2012 16:00:00,223,Santos - SP,São Paulo - SP,Árbitro Assistente 1,Marcio Luiz Augusto,CBF-1,SP
23,Vila Belmiro - Santos - SP,09/09/2012 16:00:00,223,Santos - SP,São Paulo - SP,Árbitro Assistente 2,Anderson José de Moraes Coelho,CBF-1,SP
23,Vila Belmiro - Santos - SP,09/09/2012 16:00:00,223,Santos - SP,São Paulo - SP,Quarto Árbitro,Marcio Henrique de Gois,CBF-2,SP
23,Vila Belmiro - Santos - SP,09/09/2012 16:00:00,223,Santos - SP,São Paulo - SP,Árbitro Assistente Adicional 1,Thiago Duarte Peixoto,CBF-2,SP
23,Vila Belmiro - Santos - SP,09/09/2012 16:00:00,223,Santos - SP,São Paulo - SP,Árbitro Assistente Adicional 2,Flavio Rodrigues de Souza,CBF-2,SP
23,Beira-Rio - Porto Alegre - RS,09/09/2012 16:00:00,225,Internacional - RS,Fluminense - RJ,Árbitro,Wilton Pereira Sampaio,FIFA,GO
23,Beira-Rio - Porto Alegre - RS,09/09/2012 16:00:00,225,Internacional - RS,Fluminense - RJ,Árbitro Assistente 1,Fabricio Vilarinho da Silva,FIFA,GO
23,Beira-Rio - Porto Alegre - RS,09/09/2012 16:00:00,225,Internacional - RS,Fluminense - RJ,Árbitro Assistente 2,Guilherme Dias Camilo,ASP-FIFA,MG
23,Beira-Rio - Porto Alegre - RS,09/09/2012 16:00:00,225,Internacional - RS,Fluminense - RJ,Quarto Árbitro,Anderson Daronco,CBF-1,RS
23,Beira-Rio - Porto Alegre - RS,09/09/2012 16:00:00,225,Internacional - RS,Fluminense - RJ,Árbitro Assistente Adicional 1,Paulo H Godoy Bezerra,CBF-1,SC
23,Beira-Rio - Porto Alegre - RS,09/09/2012 16:00:00,225,Internacional - RS,Fluminense - RJ,Árbitro Assistente Adicional 2,Jose Acacio da Rocha,,SC
23,Serra Dourada - Goiania - GO,09/09/2012 18:30:00,230,Atlético - GO,Portuguesa - SP,Árbitro,Grazianni Maciel Rocha,CBF-1,RJ
23,Serra Dourada - Goiania - GO,09/09/2012 18:30:00,230,Atlético - GO,Portuguesa - SP,Árbitro Assistente 1,Carlos Berkenbrock,ESP,SC
23,Serra Dourada - Goiania - GO,09/09/2012 18:30:00,230,Atlético - GO,Portuguesa - SP,Árbitro Assistente 2,Nadine Schramm Camara Bastos,ASP-FIFA,SC
23,Serra Dourada - Goiania - GO,09/09/2012 18:30:00,230,Atlético - GO,Portuguesa - SP,Quarto Árbitro,Roberto Giovanny Oliveira Silva,CBF-2,GO
23,Serra Dourada - Goiania - GO,09/09/2012 18:30:00,230,Atlético - GO,Portuguesa - SP,Árbitro Assistente Adicional 1,Wales Martins de Souza,CBF-2,DF
23,Serra Dourada - Goiania - GO,09/09/2012 18:30:00,230,Atlético - GO,Portuguesa - SP,Árbitro Assistente Adicional 2,Rogerio Jose Bueno,CBF-2,DF
23,Independência - Belo Horizonte - MG,09/09/2012 18:30:00,226,Atlético - MG,Palmeiras - SP,Árbitro,Leandro Pedro Vuaden,FIFA,RS
23,Independência - Belo Horizonte - MG,09/09/2012 18:30:00,226,Atlético - MG,Palmeiras - SP,Árbitro Assistente 1,Rodrigo Pereira Joia,FIFA,RJ
23,Independência - Belo Horizonte - MG,09/09/2012 18:30:00,226,Atlético - MG,Palmeiras - SP,Árbitro Assistente 2,Marcelo Bertanha Barison,CBF-1,RS
23,Independência - Belo Horizonte - MG,09/09/2012 18:30:00,226,Atlético - MG,Palmeiras - SP,Quarto Árbitro,Marcos Vinícius de Sá dos Santos,CBF-2,MG
23,Independência - Belo Horizonte - MG,09/09/2012 18:30:00,226,Atlético - MG,Palmeiras - SP,Árbitro Assistente Adicional 1,Felipe Gomes da Silva,ASP-FIFA,RJ
23,Independência - Belo Horizonte - MG,09/09/2012 18:30:00,226,Atlético - MG,Palmeiras - SP,Árbitro Assistente Adicional 2,Rodrigo Carvalhaes de Miranda,CBF-2,RJ
23,Ilha do Retiro - Recife - PE,09/09/2012 18:30:00,229,Sport - PE,Cruzeiro - MG,Árbitro,Andre Luiz de Freitas Castro,ESP,GO
23,Ilha do Retiro - Recife - PE,09/09/2012 18:30:00,229,Sport - PE,Cruzeiro - MG,Árbitro Assistente 1,Rogerio Pablos Zanardo,ASP-FIFA,SP
23,Ilha do Retiro - Recife - PE,09/09/2012 18:30:00,229,Sport - PE,Cruzeiro - MG,Árbitro Assistente 2,Herman Brumel Vani,CBF-1,SP
23,Ilha do Retiro - Recife - PE,09/09/2012 18:30:00,229,Sport - PE,Cruzeiro - MG,Quarto Árbitro,Sebastiao Rufino Ribeiro Filho,CBF-2,PE
23,Ilha do Retiro - Recife - PE,09/09/2012 18:30:00,229,Sport - PE,Cruzeiro - MG,Árbitro Assistente Adicional 1,Clizaldo L M Di Pace França,CBF-2,PB
23,Ilha do Retiro - Recife - PE,09/09/2012 18:30:00,229,Sport - PE,Cruzeiro - MG,Árbitro Assistente Adicional 2,Eder Caxias Meneses,CBF-2,PB
23,São Januário - Rio de Janeiro - RJ,09/09/2012 18:30:00,222,Vasco da Gama - RJ,Bahia - BA,Árbitro,Raphael Claus,CBF-1,SP
23,São Januário - Rio de Janeiro - RJ,09/09/2012 18:30:00,222,Vasco da Gama - RJ,Bahia - BA,Árbitro Assistente 1,Roberto Braatz,,PR
23,São Januário - Rio de Janeiro - RJ,09/09/2012 18:30:00,222,Vasco da Gama - RJ,Bahia - BA,Árbitro Assistente 2,Danilo Ricardo Simon Manis,CBF-1,SP
23,São Januário - Rio de Janeiro - RJ,09/09/2012 18:30:00,222,Vasco da Gama - RJ,Bahia - BA,Quarto Árbitro,Rodrigo Nunes de Sa,CBF-1,RJ
23,São Januário - Rio de Janeiro - RJ,09/09/2012 18:30:00,222,Vasco da Gama - RJ,Bahia - BA,Árbitro Assistente Adicional 1,Devarly Lira do Rosario,CBF-1,ES
23,São Januário - Rio de Janeiro - RJ,09/09/2012 18:30:00,222,Vasco da Gama - RJ,Bahia - BA,Árbitro Assistente Adicional 2,Leandro Bizzio Marinho,CBF-1,SP
24,Pacaembu - Sao Paulo - SP,09/12/2012 19:30:00,234,Corinthians - SP,Ponte Preta - SP,Árbitro,Rodrigo Braghetto,CBF-1,SP
24,Pacaembu - Sao Paulo - SP,09/12/2012 19:30:00,234,Corinthians - SP,Ponte Preta - SP,Árbitro Assistente 1,Danilo Ricardo Simon Manis,CBF-1,SP
24,Pacaembu - Sao Paulo - SP,09/12/2012 19:30:00,234,Corinthians - SP,Ponte Preta - SP,Árbitro Assistente 2,Bruno Salgado Rizo,CBF-1,SP
24,Pacaembu - Sao Paulo - SP,09/12/2012 19:30:00,234,Corinthians - SP,Ponte Preta - SP,Quarto Árbitro,Jose Claudio Rocha Filho,CBF-2,SP
24,Pacaembu - Sao Paulo - SP,09/12/2012 19:30:00,234,Corinthians - SP,Ponte Preta - SP,Árbitro Assistente Adicional 1,Thiago Duarte Peixoto,CBF-2,SP
24,Pacaembu - Sao Paulo - SP,09/12/2012 19:30:00,234,Corinthians - SP,Ponte Preta - SP,Árbitro Assistente Adicional 2,Marcio Henrique de Gois,CBF-2,SP
24,Canindé - Sao Paulo - SP,09/12/2012 19:30:00,237,Portuguesa - SP,Fluminense - RJ,Árbitro,Jailson Macedo Freitas,ESP,BA
24,Canindé - Sao Paulo - SP,09/12/2012 19:30:00,237,Portuguesa - SP,Fluminense - RJ,Árbitro Assistente 1,Marcio Eustaquio S Santiago,FIFA,MG
24,Canindé - Sao Paulo - SP,09/12/2012 19:30:00,237,Portuguesa - SP,Fluminense - RJ,Árbitro Assistente 2,Fabiano da Silva Ramires,ESP,ES
24,Canindé - Sao Paulo - SP,09/12/2012 19:30:00,237,Portuguesa - SP,Fluminense - RJ,Quarto Árbitro,Vinicius Furlan,CBF-1,SP
24,Canindé - Sao Paulo - SP,09/12/2012 19:30:00,237,Portuguesa - SP,Fluminense - RJ,Árbitro Assistente Adicional 1,Edivaldo Elias da Silva,CBF-1,PR
24,Canindé - Sao Paulo - SP,09/12/2012 19:30:00,237,Portuguesa - SP,Fluminense - RJ,Árbitro Assistente Adicional 2,Antonio Denival de Morais,CBF-1,PR
24,Orlando Scarpelli - Florianopolis - SC,09/12/2012 19:30:00,238,Figueirense - SC,Cruzeiro - MG,Árbitro,Marcelo de Lima Henrique,FIFA,RJ
24,Orlando Scarpelli - Florianopolis - SC,09/12/2012 19:30:00,238,Figueirense - SC,Cruzeiro - MG,Árbitro Assistente 1,Rodrigo Pereira Joia,FIFA,RJ
24,Orlando Scarpelli - Florianopolis - SC,09/12/2012 19:30:00,238,Figueirense - SC,Cruzeiro - MG,Árbitro Assistente 2,Rodrigo F Henrique Correa,FIFA,RJ
24,Orlando Scarpelli - Florianopolis - SC,09/12/2012 19:30:00,238,Figueirense - SC,Cruzeiro - MG,Quarto Árbitro,Ronan Marques da Rosa,CBF-1,SC
24,Orlando Scarpelli - Florianopolis - SC,09/12/2012 19:30:00,238,Figueirense - SC,Cruzeiro - MG,Árbitro Assistente Adicional 1,Francisco de Paula dos Santos Silva Neto,CBF-2,RS
24,Orlando Scarpelli - Florianopolis - SC,09/12/2012 19:30:00,238,Figueirense - SC,Cruzeiro - MG,Árbitro Assistente Adicional 2,Roger Goulart,CBF-2,RS
24,Ilha do Retiro - Recife - PE,09/12/2012 20:30:00,239,Sport - PE,Bahia - BA,Árbitro,Luiz Flavio de Oliveira,ASP-FIFA,SP
24,Ilha do Retiro - Recife - PE,09/12/2012 20:30:00,239,Sport - PE,Bahia - BA,Árbitro Assistente 1,Thiago Gomes Brigido,ASP-FIFA,CE
24,Ilha do Retiro - Recife - PE,09/12/2012 20:30:00,239,Sport - PE,Bahia - BA,Árbitro Assistente 2,Carlos Augusto Nogueira Junior,CBF-1,SP
24,Ilha do Retiro - Recife - PE,09/12/2012 20:30:00,239,Sport - PE,Bahia - BA,Quarto Árbitro,Gilberto Rodrigues Castro Junior,CBF-1,PE
24,Ilha do Retiro - Recife - PE,09/12/2012 20:30:00,239,Sport - PE,Bahia - BA,Árbitro Assistente Adicional 1,Joao Bosco Satiro da Nobrega,CBF-2,PB
24,Ilha do Retiro - Recife - PE,09/12/2012 20:30:00,239,Sport - PE,Bahia - BA,Árbitro Assistente Adicional 2,Renan Roberto de Souza,CBF-1,PB
24,Serra Dourada - Goiania - GO,09/12/2012 20:30:00,240,Atlético - GO,Coritiba - PR,Árbitro,Ricardo Marques Ribeiro,FIFA,MG
24,Serra Dourada - Goiania - GO,09/12/2012 20:30:00,240,Atlético - GO,Coritiba - PR,Árbitro Assistente 1,Fabio Pereira,FIFA,TO
24,Serra Dourada - Goiania - GO,09/12/2012 20:30:00,240,Atlético - GO,Coritiba - PR,Árbitro Assistente 2,Guilherme Dias Camilo,ASP-FIFA,MG
24,Serra Dourada - Goiania - GO,09/12/2012 20:30:00,240,Atlético - GO,Coritiba - PR,Quarto Árbitro,Cleber Vaz da Silva,CBF-1,GO
24,Serra Dourada - Goiania - GO,09/12/2012 20:30:00,240,Atlético - GO,Coritiba - PR,Árbitro Assistente Adicional 1,Francisco Leone de Oliveira,CBF-2,TO
24,Serra Dourada - Goiania - GO,09/12/2012 20:30:00,240,Atlético - GO,Coritiba - PR,Árbitro Assistente Adicional 2,Luciano Oliveira dos Santos,CBF-2,TO
24,São Januário - Rio de Janeiro - RJ,09/12/2012 22:00:00,232,Vasco da Gama - RJ,Palmeiras - SP,Árbitro,Wilton Pereira Sampaio,FIFA,GO
24,São Januário - Rio de Janeiro - RJ,09/12/2012 22:00:00,232,Vasco da Gama - RJ,Palmeiras - SP,Árbitro Assistente 1,Altemir Hausmann,FIFA,RS
24,São Januário - Rio de Janeiro - RJ,09/12/2012 22:00:00,232,Vasco da Gama - RJ,Palmeiras - SP,Árbitro Assistente 2,Rafael da Silva Alves,CBF-1,RS
24,São Januário - Rio de Janeiro - RJ,09/12/2012 22:00:00,232,Vasco da Gama - RJ,Palmeiras - SP,Quarto Árbitro,Joao Batista de Arruda,CBF-2,RJ
24,São Januário - Rio de Janeiro - RJ,09/12/2012 22:00:00,232,Vasco da Gama - RJ,Palmeiras - SP,Árbitro Assistente Adicional 1,Devarly Lira do Rosario,CBF-1,ES
24,São Januário - Rio de Janeiro - RJ,09/12/2012 22:00:00,232,Vasco da Gama - RJ,Palmeiras - SP,Árbitro Assistente Adicional 2,Elvis Siqueira de Almeida,CBF-2,ES
24,São Januário - Rio de Janeiro - RJ,09/12/2012 22:00:00,232,Vasco da Gama - RJ,Palmeiras - SP,Árbitro Assistente Adicional 2,Felipe Duarte Varejao,CBF-1,ES
24,Vila Belmiro - Santos - SP,09/12/2012 22:00:00,233,Santos - SP,Flamengo - RJ,Árbitro,Márcio Chagas da Silva,ASP-FIFA,RS
24,Vila Belmiro - Santos - SP,09/12/2012 22:00:00,233,Santos - SP,Flamengo - RJ,Árbitro Assistente 1,Fabricio Vilarinho da Silva,FIFA,GO
24,Vila Belmiro - Santos - SP,09/12/2012 22:00:00,233,Santos - SP,Flamengo - RJ,Árbitro Assistente 2,Kleber Lucio Gil,FIFA,SC
24,Vila Belmiro - Santos - SP,09/12/2012 22:00:00,233,Santos - SP,Flamengo - RJ,Quarto Árbitro,Rodrigo Guarizo F. do Amaral,CBF-1,SP
24,Vila Belmiro - Santos - SP,09/12/2012 22:00:00,233,Santos - SP,Flamengo - RJ,Árbitro Assistente Adicional 1,Jefferson Schmidt,CBF-1,SC
24,Vila Belmiro - Santos - SP,09/12/2012 22:00:00,233,Santos - SP,Flamengo - RJ,Árbitro Assistente Adicional 2,Edmundo Alves do Nascimento,CBF-2,SC
24,Independência - Belo Horizonte - MG,09/12/2012 22:00:00,236,Atlético - MG,São Paulo - SP,Árbitro,Sandro Meira Ricci,FIFA,PE
24,Independência - Belo Horizonte - MG,09/12/2012 22:00:00,236,Atlético - MG,São Paulo - SP,Árbitro Assistente 1,Roberto Braatz,,PR
24,Independência - Belo Horizonte - MG,09/12/2012 22:00:00,236,Atlético - MG,São Paulo - SP,Árbitro Assistente 2,Bruno Boschilia,ASP-FIFA,PR
24,Independência - Belo Horizonte - MG,09/12/2012 22:00:00,236,Atlético - MG,São Paulo - SP,Quarto Árbitro,Cleisson Veloso Pereira,CBF-1,MG
24,Independência - Belo Horizonte - MG,09/12/2012 22:00:00,236,Atlético - MG,São Paulo - SP,Árbitro Assistente Adicional 1,Gleidson Santos Oliveira,CBF-1,BA
24,Independência - Belo Horizonte - MG,09/12/2012 22:00:00,236,Atlético - MG,São Paulo - SP,Árbitro Assistente Adicional 2,Lucio Jose Silva de Araujo,CBF-2,BA
24,Olímpico - Porto Alegre - RS,09/13/2012 21:00:00,235,Grêmio - RS,Náutico - PE,Árbitro,Heber Roberto Lopes,FIFA,PR
24,Olímpico - Porto Alegre - RS,09/13/2012 21:00:00,235,Grêmio - RS,Náutico - PE,Árbitro Assistente 1,Ediney Guerreiro Mascarenhas,CBF-1,RJ
24,Olímpico - Porto Alegre - RS,09/13/2012 21:00:00,235,Grêmio - RS,Náutico - PE,Árbitro Assistente 2,Luiz Antonio Muniz de Oliveira,CBF-1,RJ
24,Olímpico - Porto Alegre - RS,09/13/2012 21:00:00,235,Grêmio - RS,Náutico - PE,Quarto Árbitro,Anderson Daronco,CBF-1,RS
24,Olímpico - Porto Alegre - RS,09/13/2012 21:00:00,235,Grêmio - RS,Náutico - PE,Árbitro Assistente Adicional 1,Celio Amorim,ESP,SC
24,Olímpico - Porto Alegre - RS,09/13/2012 21:00:00,235,Grêmio - RS,Náutico - PE,Árbitro Assistente Adicional 2,Carlos Eduardo Vieira Areas,CBF-2,SC
24,João Havelange - Rio de Janeiro - RJ,09/13/2012 21:00:00,231,Botafogo - RJ,Internacional - RS,Árbitro,Elmo Alves Resende Cunha,ESP,GO
24,João Havelange - Rio de Janeiro - RJ,09/13/2012 21:00:00,231,Botafogo - RJ,Internacional - RS,Árbitro Assistente 1,Marcelo Carvalho Van Gasse,FIFA,SP
24,João Havelange - Rio de Janeiro - RJ,09/13/2012 21:00:00,231,Botafogo - RJ,Internacional - RS,Árbitro Assistente 2,Ivan Carlos Bohn,CBF-1,PR
24,João Havelange - Rio de Janeiro - RJ,09/13/2012 21:00:00,231,Botafogo - RJ,Internacional - RS,Quarto Árbitro,Rodrigo Nunes de Sa,CBF-1,RJ
24,João Havelange - Rio de Janeiro - RJ,09/13/2012 21:00:00,231,Botafogo - RJ,Internacional - RS,Árbitro Assistente Adicional 1,Elvis Siqueira de Almeida,CBF-2,ES
24,João Havelange - Rio de Janeiro - RJ,09/13/2012 21:00:00,231,Botafogo - RJ,Internacional - RS,Árbitro Assistente Adicional 2,Dyorgines Jose Padovani de Andrade,CBF-2,ES
25,Raulino de Oliveira - Volta Redonda - RJ,09/15/2012 18:30:00,242,Fluminense - RJ,Atlético - GO,Árbitro,Márcio Chagas da Silva,ASP-FIFA,RS
25,Raulino de Oliveira - Volta Redonda - RJ,09/15/2012 18:30:00,242,Fluminense - RJ,Atlético - GO,Árbitro Assistente 1,Altemir Hausmann,FIFA,RS
25,Raulino de Oliveira - Volta Redonda - RJ,09/15/2012 18:30:00,242,Fluminense - RJ,Atlético - GO,Árbitro Assistente 2,Rafael da Silva Alves,CBF-1,RS
25,Raulino de Oliveira - Volta Redonda - RJ,09/15/2012 18:30:00,242,Fluminense - RJ,Atlético - GO,Quarto Árbitro,Wagner dos Santos Rosa,CBF-1,RJ
25,Raulino de Oliveira - Volta Redonda - RJ,09/15/2012 18:30:00,242,Fluminense - RJ,Atlético - GO,Árbitro Assistente Adicional 1,Thiago Duarte Peixoto,CBF-2,SP
25,Raulino de Oliveira - Volta Redonda - RJ,09/15/2012 18:30:00,242,Fluminense - RJ,Atlético - GO,Árbitro Assistente Adicional 2,Jose Claudio Rocha Filho,CBF-2,SP
25,Morumbi - Sao Paulo - SP,09/15/2012 18:30:00,244,São Paulo - SP,Portuguesa - SP,Árbitro,Paulo Cesar de Oliveira,FIFA,SP
25,Morumbi - Sao Paulo - SP,09/15/2012 18:30:00,244,São Paulo - SP,Portuguesa - SP,Árbitro Assistente 1,Vicente Romano Neto,ESP,SP
25,Morumbi - Sao Paulo - SP,09/15/2012 18:30:00,244,São Paulo - SP,Portuguesa - SP,Árbitro Assistente 2,Danilo Ricardo Simon Manis,CBF-1,SP
25,Morumbi - Sao Paulo - SP,09/15/2012 18:30:00,244,São Paulo - SP,Portuguesa - SP,Quarto Árbitro,Marcio Henrique de Gois,CBF-2,SP
25,Morumbi - Sao Paulo - SP,09/15/2012 18:30:00,244,São Paulo - SP,Portuguesa - SP,Árbitro Assistente Adicional 1,Rodrigo Guarizo F. do Amaral,CBF-1,SP
25,Morumbi - Sao Paulo - SP,09/15/2012 18:30:00,244,São Paulo - SP,Portuguesa - SP,Árbitro Assistente Adicional 2,Marcelo Prieto Alfieri,CBF-2,RN
25,Pacaembu - Sao Paulo - SP,09/16/2012 16:00:00,243,Palmeiras - SP,Corinthians - SP,Árbitro,Marcelo Aparecido R de Souza,CBF-1,SP
25,Pacaembu - Sao Paulo - SP,09/16/2012 16:00:00,243,Palmeiras - SP,Corinthians - SP,Árbitro Assistente 1,Marcelo Carvalho Van Gasse,FIFA,SP
25,Pacaembu - Sao Paulo - SP,09/16/2012 16:00:00,243,Palmeiras - SP,Corinthians - SP,Árbitro Assistente 2,Rogerio Pablos Zanardo,ASP-FIFA,SP
25,Pacaembu - Sao Paulo - SP,09/16/2012 16:00:00,243,Palmeiras - SP,Corinthians - SP,Quarto Árbitro,Vinicius Furlan,CBF-1,SP
25,Pacaembu - Sao Paulo - SP,09/16/2012 16:00:00,243,Palmeiras - SP,Corinthians - SP,Quarto Árbitro,Rodrigo Braghetto,CBF-1,SP
25,Pacaembu - Sao Paulo - SP,09/16/2012 16:00:00,243,Palmeiras - SP,Corinthians - SP,Árbitro Assistente Adicional 1,Raphael Claus,CBF-1,SP
25,Pacaembu - Sao Paulo - SP,09/16/2012 16:00:00,243,Palmeiras - SP,Corinthians - SP,Árbitro Assistente Adicional 2,Antonio Denival de Morais,CBF-1,PR
25,Pacaembu - Sao Paulo - SP,09/16/2012 16:00:00,243,Palmeiras - SP,Corinthians - SP,Árbitro Assistente Adicional 2,Antonio Rogerio Batista do Prado,CBF-1,SP
25,Dilzon Melo - Varginha - MG,09/16/2012 16:00:00,246,Cruzeiro - MG,Vasco da Gama - RJ,Árbitro,Andre Luiz de Freitas Castro,ESP,GO
25,Dilzon Melo - Varginha - MG,09/16/2012 16:00:00,246,Cruzeiro - MG,Vasco da Gama - RJ,Árbitro Assistente 1,Alessandro A Rocha de Matos,FIFA,BA
25,Dilzon Melo - Varginha - MG,09/16/2012 16:00:00,246,Cruzeiro - MG,Vasco da Gama - RJ,Árbitro Assistente 2,Bruno Boschilia,ASP-FIFA,PR
